x,psi_mean,p_mean
331,1.0000711679458618,0.333998441696167
332,1.0000712871551514,0.33399590849876404
333,1.000071406364441,0.3339932858943939
334,1.000071406364441,0.3339906930923462
335,1.00007164478302,0.3339880704879761
336,1.00007164478302,0.33398544788360596
337,1.0000717639923096,0.33398282527923584
338,1.0000717639923096,0.33398011326789856
339,1.0000718832015991,0.33397746086120605
340,1.0000718832015991,0.33397480845451355
341,1.0000720024108887,0.33397209644317627
342,1.0000721216201782,0.333969384431839
343,1.0000722408294678,0.3339667320251465
344,1.0000723600387573,0.3339639902114868
345,1.0000723600387573,0.33396127820014954
346,1.0000725984573364,0.33395853638648987
347,1.0000725984573364,0.3339557945728302
348,1.0000728368759155,0.3339531123638153
349,1.000072717666626,0.3339502811431885
350,1.000072956085205,0.3339475393295288
351,1.000072956085205,0.33394476771354675
352,1.0000730752944946,0.3339419364929199
353,1.0000730752944946,0.3339391052722931
354,1.0000733137130737,0.33393624424934387
355,1.0000733137130737,0.33393338322639465
356,1.0000735521316528,0.33393052220344543
357,1.0000736713409424,0.33392763137817383
358,1.0000736713409424,0.333924800157547
359,1.0000739097595215,0.3339219391345978
360,1.000073790550232,0.3339191675186157
361,1.000074028968811,0.33391639590263367
362,1.000074028968811,0.3339136838912964
363,1.0000742673873901,0.33391106128692627
364,1.0000742673873901,0.3339085280895233
365,1.0000745058059692,0.33390605449676514
366,1.0000745058059692,0.3339036703109741
367,1.0000746250152588,0.33390137553215027
368,1.0000747442245483,0.3338991701602936
369,1.000074863433838,0.33389711380004883
370,1.0000749826431274,0.33389508724212646
371,1.000075101852417,0.3338930904865265
372,1.0000752210617065,0.3338913023471832
373,1.0000754594802856,0.33388951420783997
374,1.0000755786895752,0.33388784527778625
375,1.0000756978988647,0.3338862359523773
376,1.0000758171081543,0.33388468623161316
377,1.0000759363174438,0.33388325572013855
378,1.0000760555267334,0.3338818848133087
379,1.0000760555267334,0.3338806629180908
380,1.0000762939453125,0.3338795602321625
381,1.0000762939453125,0.33387860655784607
382,1.0000765323638916,0.33387771248817444
383,1.0000765323638916,0.33387699723243713
384,1.0000767707824707,0.3338764011859894
385,1.0000767707824707,0.3338758051395416
386,1.0000770092010498,0.33387520909309387
387,1.0000771284103394,0.33387449383735657
388,1.0000773668289185,0.3338736593723297
389,1.000077486038208,0.333872526884079
390,1.000077486038208,0.3338710069656372
391,1.000077724456787,0.33386895060539246
392,1.0000778436660767,0.33386632800102234
393,1.0000780820846558,0.3338630497455597
394,1.0000780820846558,0.3338591158390045
395,1.0000784397125244,0.3338545262813568
396,1.0000784397125244,0.33384931087493896
397,1.0000786781311035,0.3338435888290405
398,1.000078797340393,0.3338373899459839
399,1.0000789165496826,0.33383092284202576
400,1.0000790357589722,0.3338242769241333
401,1.0000792741775513,0.33381763100624084
402,1.0000793933868408,0.33381107449531555
403,1.00007963180542,0.333804726600647
404,1.0000797510147095,0.33379873633384705
405,1.0000799894332886,0.33379295468330383
406,1.0000799894332886,0.3337876796722412
407,1.0000804662704468,0.3337826728820801
408,1.0000803470611572,0.33377811312675476
409,1.0000807046890259,0.33377382159233093
410,1.0000807046890259,0.333769828081131
411,1.000080943107605,0.3337661027908325
412,1.0000813007354736,0.333762526512146
413,1.0000813007354736,0.3337590992450714
414,1.0000816583633423,0.333755761384964
415,1.0000816583633423,0.3337525427341461
416,1.000082015991211,0.33374932408332825
417,1.0000821352005005,0.3337461054325104
418,1.0000823736190796,0.3337428569793701
419,1.0000824928283691,0.33373960852622986
420,1.0000827312469482,0.33373627066612244
421,1.0000829696655273,0.33373284339904785
422,1.0000832080841064,0.3337293863296509
423,1.0000834465026855,0.33372581005096436
424,1.000083565711975,0.33372220396995544
425,1.0000838041305542,0.3337184488773346
426,1.0000840425491333,0.33371463418006897
427,1.0000841617584229,0.3337107002735138
428,1.000084400177002,0.33370670676231384
429,1.000084638595581,0.3337026536464691
430,1.0000847578048706,0.33369848132133484
431,1.0000851154327393,0.3336942493915558
432,1.0000853538513184,0.33369001746177673
433,1.0000855922698975,0.3336857259273529
434,1.0000858306884766,0.3336813747882843
435,1.0000860691070557,0.3336770534515381
436,1.0000861883163452,0.33367276191711426
437,1.0000864267349243,0.3336685001850128
438,1.0000866651535034,0.3336643874645233
439,1.000087022781372,0.3336602747440338
440,1.0000872611999512,0.33365628123283386
441,1.0000874996185303,0.33365246653556824
442,1.0000877380371094,0.33364877104759216
443,1.000088095664978,0.333645224571228
444,1.000088095664978,0.3336418569087982
445,1.0000884532928467,0.3336386978626251
446,1.0000888109207153,0.33363571763038635
447,1.0000890493392944,0.3336329460144043
448,1.000089168548584,0.33363041281700134
449,1.0000895261764526,0.33362796902656555
450,1.0000897645950317,0.33362579345703125
451,1.0000900030136108,0.3336237668991089
452,1.0000903606414795,0.3336218595504761
453,1.0000907182693481,0.3336201012134552
454,1.0000909566879272,0.3336184322834015
455,1.0000911951065063,0.33361685276031494
456,1.0000914335250854,0.33361533284187317
457,1.000091791152954,0.33361387252807617
458,1.0000920295715332,0.3336123526096344
459,1.0000922679901123,0.333610862493515
460,1.000092625617981,0.33360934257507324
461,1.00009286403656,0.3336077630519867
462,1.0000932216644287,0.33360612392425537
463,1.0000935792922974,0.3336043357849121
464,1.0000938177108765,0.33360254764556885
465,1.0000941753387451,0.33360064029693604
466,1.0000944137573242,0.33359864354133606
467,1.0000947713851929,0.3335965871810913
468,1.0000951290130615,0.3335944414138794
469,1.0000954866409302,0.33359214663505554
470,1.0000957250595093,0.3335897922515869
471,1.000096082687378,0.3335874080657959
472,1.0000964403152466,0.3335849344730377
473,1.0000967979431152,0.33358240127563477
474,1.0000970363616943,0.33357980847358704
475,1.0000975131988525,0.3335771858692169
476,1.0000978708267212,0.33357444405555725
477,1.0000981092453003,0.3335716724395752
478,1.0000985860824585,0.33356884121894836
479,1.0000989437103271,0.33356595039367676
480,1.0000993013381958,0.3335629999637604
481,1.0000998973846436,0.33355990052223206
482,1.0000994205474854,0.33355674147605896
483,1.0001028776168823,0.3335534334182739
484,1.0000958442687988,0.33354994654655457
485,1.0001146793365479,0.33354616165161133
